X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0,0.010999999999999994,19.999999999999886,20.000889403435792,20.013893692744205,20.050526473198317,20.1217149881453,20.23539705294695,20.382123239791724,20.57106198495518,20.80665738277264,21.091226581235844,21.423461806954435
0.01050000000000001,8.097337525384498E-4,20.000000000000455,20.000665342213097,20.011684210948033,20.04424901000317,20.10955993276906,20.216190545568793,20.355341540941254,20.536477634657217,20.764469119534795,21.041944034580922,21.36779641221392
0.01100000000000001,0,19.999999999999886,20.00066576000262,20.011692462884525,20.044279503432847,20.109631684223586,20.21632331832018,20.35554878811439,20.53677358011663,20.76486543431514,21.042448718802007,21.368412745874025
0.001618533949203764,0.009998726342401279,20.000000000000455,20.000854440587887,20.01354669136282,20.04953308409779,20.119774446856468,20.232301254669835,20.37777093200009,20.565393762328142,20.79968062338213,21.08300062582157,21.414084128992386
0.010000000000000009,0.0016194675050769007,20.000000000000455,20.00066833181063,20.011711241552405,20.044321213853607,20.109691069017572,20.21638413573345,20.355595753276077,20.536785495977938,20.7648189440402,21.042322024617647,21.36818913352522
0.0024262087812142274,0.009496971862744173,20.000000000000455,20.000838202781267,20.013386481225098,20.049076487323134,20.118886594854644,20.230891448209945,20.375796604539346,20.562832553870635,20.79654088400099,21.079313918299647,21.409898198478686
0.00950287820151956,0.0024286216619373133,20.000000000000455,20.000674716572803,20.011773441155412,20.044495841378364,20.110024685367478,20.216903663701316,20.356311098959395,20.537697105841175,20.76591531127042,21.04358374061104,21.369592757637804
0.0032300748239398043,0.008997014569846055,20.000000000000455,20.000822928512832,20.013236540326204,20.048650720042588,20.11806174763683,20.229586580285115,20.373974919365367,20.56047678163577,20.793662374108408,21.07594515917401,21.406085785093467
0.009008143182935852,0.0032368688864490946,20.000000000000455,20.00068446831591,20.011870394494053,20.044771557524996,20.1105579918858,20.21774448257611,20.357480866406036,20.5392035514123,20.76774709625454,21.04571593771641,21.371992089737148
0.004027545585598052,0.008502688372329998,20.000000000000455,20.000808787107474,20.013098610961947,20.048260818058395,20.117309773193938,20.22840238411891,20.372327954183675,20.55835510605283,20.791080213076384,21.072935531004532,21.402693554840482
0.008522500660317974,0.00404228944559281,20.000000000000455,20.000697609248732,20.01200223434563,20.04514870690093,20.1112917067108,20.218907914436954,20.359107171855953,20.54130799129399,20.770318764086312,21.048724630050458,21.375394872066693
0.0048154457022424905,0.008017669288394385,20.000000000000455,20.000795899784123,20.012973943414806,20.04791038068231,20.116637680611802,20.227349949787595,20.370871164994867,20.556487443022377,20.78881860657549,21.070313171391263,21.399753107048355
0.008057657937418607,0.004843145379383115,20.000000000000455,20.000714218768053,20.01216966285591,20.04562929794207,20.11222988900414,20.220400779603096,20.361200068076528,20.544024204720188,20.773648227542196,21.052632148796306,21.379827974818
0.005592763614227977,0.007540758965069786,20.000000000000455,20.00078416892785,20.012861570144594,20.04759659864004,20.11603987145162,20.226420138050344,20.36959144650598,20.55485637024276,20.786855641290686,21.068051665441658,21.39723366848159
0.007608323809098573,0.005652513475288916,20.000000000000455,20.00073469887792,20.01237639034275,20.046223618266026,20.11339217379117,20.22225384313299,20.36380225136145,20.547407190191223,20.777802537600223,21.05751689448317,21.385380139561903
0.00633590305777756,0.007068658347596157,20.000000000000455,20.000773142018716,20.012756625178724,20.047304913196626,20.115486787238126,20.225564106628553,20.36841823162382,20.553367574185245,20.785072256143565,21.066007153467808,21.394967415777955
0.007142185166238934,0.00653648802563984,20.00000000000051,20.00076146134319,20.012646246708243,20.04699968251333,20.11491104135729,20.224677863860563,20.367209351791473,20.551841106249185,20.783253480314613,21.063933890002943,21.392682742324098
8.097159090121454E-4,0.011499932961245506,20.000000000000455,20.0009342608235,20.01433893685214,20.05180305331271,20.124213988500685,20.23939350836048,20.387753703720875,20.578411224741842,20.815724834564776,21.101944098179843,21.435710096190803
0,0.011999999999999993,19.999999999999886,20.00095470555067,20.014539729506055,20.052375831593793,20.125330673169344,20.241173075366703,20.390254170204514,20.581666942648894,20.819732266697713,21.106670175050624,21.44109992803891
0.01150000000000001,8.097337525384499E-4,20.000000000000455,20.000675243830187,20.01180492100923,20.044630413539267,20.11036692740288,20.217569426661726,20.357382064440003,20.53926300213334,20.768053756831193,21.046351822183226,21.373019095818393
0.01200000000000001,0,19.999999999999886,20.000675709599875,20.011814048865403,20.04466410118431,20.11044615928546,20.217716025012976,20.357610892756497,20.539589789254478,20.768491427620177,21.046909256722927,21.373699961754028
0.001619181035632459,0.010999494427937864,20.000000000000455,20.000914671060684,20.01414700374562,20.051256736669757,20.12315140156244,20.237704324369133,20.3853851459574,20.575333753932,20.81194510358256,21.097496522440792,21.43064904087288
0.01100000000000001,0.0016194675050769,20.000000000000455,20.000678277297823,20.011831890646476,20.044701615830718,20.110494643156756,20.21775536244172,20.357623045277705,20.539550507511308,20.768374681454816,21.04669125034718,21.373362939495962
0.0024280374677966387,0.010498254201095838,20.000000000000455,20.000895927576778,20.013963908944106,20.050736883777006,20.122142983206118,20.23610569043103,20.383148766927604,20.572434892557226,20.80839349593373,21.09332788264817,21.425917157675713
0.01050000000000001,0.002429201257615352,20.000000000000455,20.00068477988424,20.01189461412298,20.04487669160369,20.110827301888946,20.218270643040057,20.358329381132194,20.540446566923777,20.769447240718648,21.04791947654735,21.374722473867507
0.0032353623109783037,0.009996774986221653,20.000000000000455,20.00087807797337,20.01379018075926,20.05024505776788,20.121191834809906,20.234602582833645,20.381051570856187,20.569723741228756,20.805081152272976,21.089451210205937,21.421529159466843
