X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.07599999999999997,0.09028319496953863,20.00000000000108,22.587286573153165,24.46009008346425,25.975488360386862,27.276778109106885,28.43856331810855,29.522399394239756,30.53307209232139,31.48556257361065,32.38910952354149,33.2541211485464
0.07649999999999996,0.08947346121700017,20.000000000000455,22.426535760839386,24.26096045397543,25.755166737856882,27.04235556248807,28.19363800116497,29.2687511186208,30.272222122033327,31.2186228262305,32.117019760403025,32.97764488213227
0.07699999999999997,0.08866372746446172,20.000000000000398,22.27364372666858,24.067990734731268,25.540019464296677,26.812494484742103,27.952860574488852,29.018934522578206,30.014967209686574,30.95509460918788,31.848198940667487,32.70432497311583
0.07749993894017161,0.0878540971843823,20.000000000000455,22.128405815363635,23.881159204716198,25.330081812115736,26.58725279534991,27.71629978111548,28.773024684064353,29.761385924784406,30.695058734911584,31.582729282044454,32.43424451408407
0.07799979623522957,0.08704464684167504,20.000000000000455,21.990604494347963,23.700432175938715,25.125378439954716,26.366678287472723,27.48401432994666,28.531086586681,29.511546592526656,30.438585595184577,31.3206823994837,32.1674758198003
0.07849945676516339,0.08623573657296023,20.000000000000455,21.8600603464119,23.525829356592283,24.92599750053978,26.150888633819534,27.256137249712822,28.29326304372927,29.265598122048914,30.185828411000955,31.062214576274982,31.904177400946196
0.07899955713396598,0.08542768480386723,20.000000000000455,21.73656573568843,23.357332207303443,24.7319843123056,25.93995477936471,27.032751282081676,28.059643244076597,29.02363271927885,29.93688088826383,30.80742004213738,31.644443439077236
0.07949353597983334,0.08462180529678742,20.000000000000455,21.620117578636552,23.195250894564253,24.54380098568288,25.73443090899991,26.814475949525445,27.83089983420848,28.786366447044543,29.69249597969224,30.557083198425573,31.389085368368
0.0808851510308504,0.08228138045425845,20.000000000000455,21.31801653398378,22.75809914071243,24.027835855768387,25.165808169841284,26.20713155458276,27.191809454589986,28.12149063176639,29.00614318101367,29.8528223855659,30.669753147104416
0.07998038407340198,0.08381925540511402,20.000000000000455,21.51059248417306,23.039708488771453,24.361677988519943,25.53460393433221,26.601633032878055,27.607380125707266,28.554165264422693,29.453054254202243,30.311596162832984,31.138504620927222
0.08042939129579882,0.08303238173765824,20.000000000000455,21.409505051392557,22.893358232452954,24.18894856369519,25.344272552678433,26.3983727274815,27.39352869758062,28.33171895741725,29.223454482262866,30.076035951015115,30.897931269742173
0.081379295875624,0.0814746489556453,20.00000000000051,21.225243984142594,22.618096477886752,23.859586389114156,24.978508296922598,26.00578202981677,26.978933476114207,27.899255406193504,28.776122092225762,29.61631752254567,30.42779787342448
0.08224801436271605,0.0809745237998611,20.000000000000455,21.163756466799498,22.521104415946468,23.740216143885732,24.84344866300171,25.858793141439207,26.821948646368185,27.73396885616097,28.603800131664798,29.438030682123554,30.24441717004993
0.08302514994254567,0.08050367562636188,20.000000000000455,21.108092697038785,22.43238186695237,23.630594490265537,24.719191857601345,25.723438339001518,26.67731620820922,27.581653084997868,28.444989934715522,29.273727763264446,30.07543339706291
0.08382635691929353,0.08001198921823253,20.000000000000455,21.051898824027546,22.341744605147085,23.518061660333956,24.591312060024507,25.583932291071903,26.52810259667359,27.42441342614734,28.280977574956864,29.103996517843882,29.900835275731765
0.08462772033742616,0.0795084204450237,20.000000000000455,20.996511259297108,22.25130820730152,23.405212730824474,24.46273684372204,25.443455046270458,26.377699891207385,27.26581901096256,28.11548337940468,28.932686527803526,29.72458363812325
0.08543160480456535,0.07900392677631692,20.000000000000455,20.942955584708614,22.16267982688828,23.293986044348685,24.335615784780884,25.304304277796064,26.228522869350343,27.108375980316623,27.951087095096398,28.762436974407763,29.549366295399295
0.08623783510971977,0.07850143609030383,20.000000000000455,20.89147284221781,22.076292488099227,23.184923084071954,24.210557931456208,25.167135554579716,26.08126354108998,26.952804653071894,27.78853195808017,28.594009772339177,29.375960630920417
0.08704556026600851,0.07800040561537482,20.000000000000455,20.84200661201271,21.99211152772608,23.077996132455553,24.087535845966727,25.03191947403758,25.935889950475712,26.79907049731503,27.627781272897607,28.427366533364363,29.204326995364397
0.08785428554566505,0.07750006404415576,20.000000000000455,20.794488284725958,21.910075249301258,22.973140369836074,23.966477579870457,24.89857631853664,25.792314882472965,26.64707956271144,27.4687353807725,28.262402891015654,29.03435718462225
0.08866374993441421,0.07700000382232942,20.000000000000455,20.748880926805214,21.8301698299112,22.870348607671133,23.847375085862154,24.767094589459646,25.650522681145446,26.496811980409348,27.31137066543141,28.099092045647865,28.866021764695972
0.08947346121700016,0.0765,20.000000000000455,20.70516555297985,21.752411669782646,22.76965230222521,23.730264847606463,24.63751165046307,25.51055007256423,26.348303078622564,27.15572101298102,27.937466594042803,28.699352274736157
